"ETL_EM","Cell_A","Cs_ratio","FA_ratio","MA_ratio","Br_ratio","DMSO_DMF","AntiSolvent_Xl","AntiSolvent_bp","AntiSolvent_v","Annealing_t","JV_Voc","JV_Jsc","JV_FF","JV_PCE"
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,0.7,77.1,0.423,120,1.11,21.98,0.78,19.04
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,0.7,77.1,0.423,120,1.09,21.65,0.76,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.03,22.9,0.75,17.7
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.04,23.7,0.77,19
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.05,24.2,0.79,20.1
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.02,23.8,0.78,18.9
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,0.99,23.4,0.73,16.9
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.03,23.3,0.77,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.05,24.4,0.8,20.5
0.000992,0.09,0,0.83,0.17,0.1,0.25,2.9,131.7,0.806,150,1.12,24.62,0.77,21.27
0.000992,0.09,0,0.83,0.17,0.1,0.25,2.9,131.7,0.806,150,1.14,24.98,0.77,22.09
0.000992,0.045,0,0.3,0.7,0,0.428571428571429,0.7,77.1,0.423,100,1.02,23.28,0.735,17.44
0.000992,0.045,0,0.3,0.7,0,0.428571428571429,0.7,77.1,0.423,100,1.03,22.88,0.701,16.52
0.000992,0.045,0,0.3,0.7,0,0.428571428571429,0.7,77.1,0.423,100,1.06,23.2,0.728,17.95
0.000992,0.045,0,0.3,0.7,0,0.428571428571429,0.7,77.1,0.423,100,1.04,22.96,0.719,17.27
0.000992,0.045,0,0.3,0.7,0,0.428571428571429,0.7,77.1,0.423,100,1.07,23.74,0.773,19.64
0.000992,0.045,0,0.3,0.7,0,0.428571428571429,0.7,77.1,0.423,100,1.06,23.32,0.758,18.79
3.3e-05,0.125,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.09,23.1,0.773,19.5
3.3e-05,0.125,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.051,22.1,0.75,17.4
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.16,21.7,0.72,19.1
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.14,22.7,0.71,19.5
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.175,22,0.703,18.7
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.176,22.7,0.725,19.3
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.133,21.1,0.633,15.1
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11599999999999,21.9,0.655,16.7
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.169,21.4,0.769,19.3
3.3e-05,0.16,0.05,0.85,0.1,0.13,4,2.9,131.7,0.806,100,1.079,23.5,0.69,17.4
3.3e-05,0.16,0.05,0.85,0.1,0.13,4,2.9,131.7,0.806,100,1.034,23,0.59,14.1
3.3e-05,0.16,0.05,0.85,0.1,0.13,4,2.9,131.7,0.806,100,1.07,22.3,0.72,17.4
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,20.48,0.687,14.9
3.3e-05,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.06,22.42,0.75,17.82
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.3,82.3,2.038,120,1.049,20.82,0.685,14.95
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,120,1.03,19.72,0.639,12.99
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.423,120,1.011,21.15,0.695,14.86
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.423,120,1.027,22.33,0.728,16.69
3.3e-05,0.09,0,0,1,0,0.13,0.9,34.6,0.2448,100,1.059,21.96,0.64,14.88
3.3e-05,0.09,0,0,1,0,0.13,0.9,34.6,0.2448,100,1.071,22.72,0.75,18.25
3.3e-05,0.1,0,0,1,0,0.111111111111111,2.9,131.7,0.806,100,1.085,22.33,0.7743,18.76
3.3e-05,0.1,0,0,1,0,0.111111111111111,2.9,131.7,0.806,100,1.006,21.55,0.708,15.34
3.3e-05,0.09,0,0.85,0.15,0.166,0.25,2.9,131.7,0.806,100,1.14,21.08,0.745,17.91
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.9,131.7,0.806,100,1.14,22,0.77,19.3
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.9,131.7,0.806,100,1.12,20.4,0.71,17
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.9,131.7,0.806,100,1.14,21.7,0.685,18
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.9,131.7,0.806,100,1.125,21.8,0.67,16.9
3.3e-05,0.1,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,0.98,19.92,0.685,13.4
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.04,21.8,0.73,16.6
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,23.07,0.7553,18.95
3.3e-05,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.05,23.2,0.71,17.4
3.3e-05,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.06,24,0.71,18
3.3e-05,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.06,21.3,0.72,16.3
3.3e-05,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1,22.3,0.7,15.7
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.423,120,1.12,21.58,0.74,17.87
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.423,120,1.08,20.98,0.72,16.33
0.000992,0.16,0.05,0.7885,0.1615,0.17,0.25,2.9,131.7,0.806,100,1.14,21.9,0.75,18.9
3.3e-05,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.06,22.87,0.68,16.6
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.127,21.21,0.708,17.42
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.143,21.9,0.718,18.57
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.16,21.69,0.728,18.11
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.143,21.98,0.677999999999999,18.03
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.139,21.8,0.699,18.08
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.15,21.01,0.71,18.17
3.3e-05,0.052,0,0,1,0,0.0888888888888889,0.9,34.6,0.2448,100,1,22.6,0.736,16.68
3.3e-05,0.052,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.03,23.14,0.749,17.93
3.3e-05,0.052,0,0,1,0,0.133333333333333,0.9,34.6,0.2448,100,1.064,23.96,0.763,19.13
3.3e-05,0.052,0,0,1,0,0.155555555555556,0.9,34.6,0.2448,100,0.987,23.11,0.7,15.99
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.14,21.5,0.79,19.4
0.000992,0.14,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.067,21.27,0.765999999999999,17.38
0.000992,0.14,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.071,21.13,0.799,18.24
0.000992,0.25,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.072,21.16,0.760999999999999,17.27
0.000992,0.25,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.077,21.22,0.792999999999999,18.13
0.000992,0.5,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.095,21.25,0.714,16.53
0.000992,0.5,0.05,0.8075,0.1425,0.15,0.428571428571429,2.1,153.7,1.52,150,1.093,21.22,0.764,17.71
0.000992,0.102,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,130,1.09,22.7,0.749,17.95
0.000992,0.102,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,130,1.1,23.19,0.7693,19.45
0.000992,0.102,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,130,1.06,22.04,0.7382,17.21
3.3e-05,0.06,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.04,23.85,0.68,16.91
3.3e-05,0.06,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.04,23.28,0.68,16.68
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.7,110.6,0.56,150,1.17,21.1,0.744,18.3
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.7,110.6,0.56,150,1.16,18.8,0.65,14.4
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.01,22.26,0.76,18.58
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.142,22.99,0.76,20.02
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11599999999999,22.48,0.77,19.23
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.103,22.41,0.75,18.48
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.142,23.38,0.75,20.07
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.104,22.39,0.75,18.79
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.78,0.77,19.43
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.16,23.12,0.77,20.07
3.3e-05,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.15,21.7,0.75,18.71
3.3e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.7,0.78,19.83
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.14,21,0.716,17.2
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.151,22.1,0.765,19.5
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.144,22.2,0.784,19.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.145,22.1,0.784,19.8
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.129,21.6,0.76,18.5
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.151,23,0.789,20.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.062,21.7,0.694,16.4
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.115,21.7,0.748,18.1
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.17,21.7,0.794,20.1
3.3e-05,0.07,0,0,1,0,0,0.9,34.6,0.2448,100,1.084,22.11,0.58,13.92
3.3e-05,0.16,0,0,1,0,0.25,2.9,131.7,0.806,100,1.17,22.98,0.768,20.65
3.3e-05,0.16,0,0,1,0,0.25,2.9,131.7,0.806,100,1.082,22.34,0.748,18.08
0.000992,0.06,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,23.05,0.77,19.88
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.11,22,0.782999999999999,19.1
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.16,23,0.787999999999999,21
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.11,22,0.774,18.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.1,22.4,0.750999999999999,18.6
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.11,21.8,0.765999999999999,18.6
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,19.27,0.736,15.31
3.3e-05,0.09,0,0.85,0.15,0,2.33333333333333,2.9,131.7,0.806,150,1.05,24.44,0.714,18.32
3.3e-05,0.09,0,0.85,0.15,0,2.33333333333333,2.9,131.7,0.806,150,1.06,24.84,0.727,19.16
3.3e-05,0.09,0,0.85,0.15,0,2.33333333333333,2.9,131.7,0.806,150,1.07,24.78,0.746,19.84
3.3e-05,0.09,0,0.85,0.15,0,2.33333333333333,2.9,131.7,0.806,150,1.05,24.75,0.729,19.03
3.3e-05,0.09,0,0.85,0.15,0,2.33333333333333,2.9,131.7,0.806,150,1.04,24.82,0.734,18.93
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,23.2,0.74,18.83
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.95,0.75,19.43
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,23.76,0.76,20.62
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,0.99,22.85,0.67,15.03
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,110,1.058,21.84,0.717,16.53
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,110,1.112,22.32,0.7861,19.51
0.000992,0.059,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.09,22.08,0.743,17.88
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.15,22.54,0.74,19.18
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.14,21.67,0.72,17.78
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.08,20.86,0.72,16.22
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.09,20.92,0.65,14.95
3.3e-05,0.13,0,0,1,0,0.0909090909090909,2.9,131.7,0.806,100,1.09,21.5,0.787,17.4
3.3e-05,0.13,0,0,1,0,0.0909090909090909,2.9,131.7,0.806,100,1.11,21.6,0.77,18.4
0.000992,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.08,21.3,0.619,14.26
0.000992,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.03,22.65,0.672999999999999,15.74
0.000992,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.08,22.23,0.749,17.92
0.000992,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.09,22.85,0.792,19.7
0.000992,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,100,1.1,22.98,0.813,20.52
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.03,20.02,0.62,13.13
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.06,21.15,0.64,15.01
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.1,21.54,0.65,15.63
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.12,21.81,0.66,16.85
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.52,100,1.109,22.93,0.7647,19.35
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.52,100,1.146,23.06,0.797999999999999,21.07
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.03,16.33,0.61,10.27
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1,18.49,0.65,12.19
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,18.91,0.66,13.19
3.3e-05,0.1,0,0,1,0,0.428571428571429,2.9,131.7,0.806,65,1.1,22.6,0.782,19.4
3.3e-05,0.04,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,0.98,18.47,0.692,12.35
3.3e-05,0.04,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,0.98,21.95,0.7051,15.17
3.3e-05,0.04,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.01,23.36,0.7311,17.25
3.3e-05,0.04,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,0.99,22.52,0.7141,15.92
3.3e-05,0.04,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1,21.62,0.6744,15.26
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.07,21.8,0.73,17.8
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.12,22.5,0.74,18.9
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.12,22.8,0.76,19.2
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.12,23.61,0.78,20.53
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.1,23.15,0.794,20.24
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.08,22.23,0.7,16.86
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.11,22.67,0.775,19.42
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.06,21.58,0.660999999999999,15.23
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.1,21.22,0.633,14.74
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.09,22.09,0.650999999999999,15.49
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.1,22.63,0.77,19.19
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.9,0.714,18.3
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,21.72,0.76,19.21
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.18,22.37,0.77,20.46
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.13,22.7,0.74,19.66
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.12,0.77,19.94
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.18,22.03,0.76,20.44
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,22.59,0.75,20.73
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.103,22.45,0.725,17.94
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.147,23.29,0.758,20.23
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.112,23.13,0.742,19.08
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.144,22.59,0.735,19
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,22.02,0.72,17.12
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.09,22.1,0.73,17.63
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,22.12,0.74,18.16
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.72,0.76,19.43
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11,22.55,0.74,18.73
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,20.89,0.73,17.05
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11,22.5,0.748,18.76
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,21.48,0.712,16.67
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.07,22.21,0.736,17.49
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.09,22.68,0.745,18.43
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.1,22.54,0.645999999999999,18.5
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.11,22.72,0.750999999999999,18.95
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.11,22.72,0.750999999999999,18.95
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.113,22.82,0.750999999999999,19.08
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.115,23.39,0.773,20.16
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.11599999999999,24.74,0.72,19.87
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.11599999999999,24.74,0.72,19.87
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.9,34.6,0.2448,100,1.11,21.8,0.76,18.38
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.1,22.1,0.78,19
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.13,22.6,0.78,20
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.13,23.1,0.81,21.1
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.15,22.6,0.78,20.2
3.3e-05,0.09,0.06,0.79,0.15,0.15,0.25,2.1,153.7,1.52,110,1.12,22.4,0.805999999999999,20.22
3.3e-05,0.09,0.06,0.79,0.15,0.15,0.25,2.1,153.7,1.52,110,1.14,22.35,0.825,21.02
3.3e-05,0.09,0.06,0.79,0.15,0.15,0.25,2.1,153.7,1.52,110,1.13,22.1,0.802999999999999,20.06
0.000992,0.1,0,0,1,0,2.33333333333333,2.9,131.7,0.806,100,0.99,21.72,0.736,15.8
0.000992,0.1,0,0,1,0,2.33333333333333,2.9,131.7,0.806,100,1.03,21.78,0.742,16.67
0.000992,0.1,0,0,1,0,2.33333333333333,2.9,131.7,0.806,100,1.06,21.6,0.746,17.01
0.000992,0.1,0,0,1,0,2.33333333333333,2.9,131.7,0.806,100,1.04,21.63,0.728,16.45
0.000992,0.1,0,0,1,0,2.33333333333333,2.9,131.7,0.806,100,1.08,22.78,0.754,18.2
0.000992,0.1,0,0.85,0.15,0.15,0.5,2.9,131.7,0.806,140,1.13,22.4,0.734,18.67
0.000992,0.1,0,0.85,0.15,0.15,0.5,2.9,131.7,0.806,140,1.15,22.95,0.76,20.03
0.000992,0.1,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.083,23.01,0.73,18.2
0.000992,0.1,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.102,23.41,0.7613,19.66
0.000992,0.1,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.112,23.57,0.7688,20.17
0.000992,0.1,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.112,23.29,0.7369,19.21
0.000992,0.1,0,0,1,0,0.111111111111111,0.9,34.6,0.2448,100,1.092,23.1,0.7478,18.88
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.1,153.7,1.52,110,1.14,21.71,0.752,18.65
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.1,153.7,1.52,110,1.15,22.42,0.767,19.7
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,105,1.10799999999999,21.84,0.73,18.12
